date	bin	turnover	price
20061219	19	0.969742	142.19
20061219	20	0.312704	142.04
20061219	21	0.221909	142.14
20061219	22	0.59987	142.23
20061219	23	0.632162	142.45
20061219	24	0.403251	142.37
20061219	25	0.261325	142.28
20061219	26	0.720084	142.2
20061220	1	0.646539	142.39
20061220	2	0.703126	142.53
20061220	3	0.42394	142.54
20061220	4	0.406565	142.47
20061220	5	0.589014	142.6001
20061220	6	0.313518	142.6
20061220	7	0.226409	142.59
20061220	8	0.221242	142.49
20061220	9	0.257974	142.48
20061220	10	0.160842	142.54
20061220	11	0.078276	142.53
20061220	12	0.084129	142.52
20061220	13	0.214576	142.44
20061220	14	0.057567	142.46
20061220	15	0.186822	142.27
20061220	16	0.343958	142.26
20061220	17	0.504509	142.13
20061220	18	0.429628	142.2
20061220	19	0.398857	142.22
20061220	20	0.33502	142.25
20061220	21	0.323621	142.2
20061220	22	0.143903	142.2
20061220	23	0.135509	142.22
20061220	24	0.226703	142.25
20061220	25	0.131736	142.21
20061220	26	0.602662	142.07
20061221	1	0.747482	142.34
20061221	2	0.55993	142.26
20061221	3	0.389356	142.24
20061221	4	0.505635	142.11
20061221	5	0.258015	142.2
20061221	6	0.403129	141.96
20061221	7	0.26887	142.11
20061221	8	0.17574	142.1
20061221	9	0.067796	142.16
20061221	10	0.228887	142.03
20061221	11	0.396773	141.95
20061221	12	0.431379	141.74
20061221	13	0.466424	141.54
20061221	14	0.476487	141.57
20061221	15	0.388962	141.5
20061221	16	0.304079	141.62
20061221	17	0.434943	141.55
20061221	18	0.240805	141.4
20061221	19	0.352706	141.42
20061221	20	0.208763	141.58
20061221	21	0.186387	141.69
20061221	22	0.252681	141.57
20061221	23	0.345187	141.71
20061221	24	0.250722	141.61
20061221	25	0.249076	141.62
20061221	26	0.895636	141.61
20061222	1	1.989721	141.04
20061222	2	0.717938	141.15
20061222	3	0.744919	141.17
20061222	4	0.592159	141.44
20061222	5	0.586346	141.38
20061222	6	0.392233	141.27
20061222	7	0.431588	141.1499
20061222	8	0.335937	141.04
20061222	9	0.210179	141.08
20061222	10	0.409606	140.93
20061222	11	0.577512	140.8095
20061222	12	0.516865	140.86
20061222	13	0.370792	141.06
20061222	14	0.748961	140.97
20061222	15	0.213533	140.94
20061222	16	0.145423	140.82
20061222	17	0.141405	140.84
20061222	18	0.138342	141.04
20061222	19	0.102464	141.03
20061222	20	0.19126	141
20061222	21	0.181325	141.01
20061222	22	0.145571	141.06
20061222	23	0.127903	141.14
20061222	24	0.321397	141.11
20061222	25	0.215783	141.12
20061222	26	0.910031	140.78
20061225	1	.	.
20061225	2	.	.
20061225	3	.	.
20061225	4	.	.
20061225	5	.	.
20061225	6	.	.
20061225	7	.	.
20061225	8	.	.
20061225	9	.	.
20061225	10	.	.
20061225	11	.	.
20061225	12	.	.
20061225	13	.	.
20061225	14	.	.
20061225	15	.	.
20061225	16	.	.
20061225	17	.	.
20061225	18	.	.
20061225	19	.	.
20061225	20	.	.
20061225	21	.	.
20061225	22	.	.
20061225	23	.	.
20061225	24	.	.
20061225	25	.	.
20061225	26	.	.
20061226	1	0.689331	141
20061226	2	0.760961	141.2
20061226	3	0.247556	141.2
20061226	4	0.233179	141.23
20061226	5	0.107445	141.1
20061226	6	0.184887	141.09
20061226	7	0.380791	141.21
20061226	8	0.076774	141.25
20061226	9	0.113401	141.26
20061226	10	0.14005	141.27
20061226	11	0.250349	141.2
20061226	12	0.347229	141.19
20061226	13	0.043963	141.18
20061226	14	0.070672	141.18
20061226	15	0.080588	141.16
20061226	16	0.075567	141.22
20061226	17	0.071941	141.26
20061226	18	0.1977	141.36
20061226	19	0.122257	141.35
20061226	20	0.044212	141.36
20061226	21	0.065375	141.36
20061226	22	0.11307	141.28
20061226	23	0.235452	141.33
20061226	24	0.146612	141.37
20061226	25	0.325686	141.56
20061226	26	0.942493	141.53
20061227	1	0.653933	142.25
20061227	2	0.710812	142.13
20061227	3	0.597969	142.08
20061227	4	0.619745	142.16
20061227	5	0.401168	142.13
20061227	6	0.211994	142.17
20061227	7	0.317393	142.17
20061227	8	0.102611	142.21
20061227	9	0.191428	142.23
20061227	10	0.121442	142.21
20061227	11	0.079924	142.17
20061227	12	0.207554	142.18
20061227	13	0.073296	142.25
20061227	14	0.120776	142.17
20061227	15	0.026668	142.19
20061227	16	0.102548	142.22
20061227	17	0.104256	142.25
20061227	18	0.120256	142.3
20061227	19	0.485383	142.38
20061227	20	0.148488	142.36
20061227	21	0.21401	142.38
20061227	22	0.184115	142.438
20061227	23	0.500966	142.53
20061227	24	0.228033	142.49
20061227	25	0.227765	142.49
20061227	26	0.62085	142.55
20061228	1	0.679248	142.36
20061228	2	0.565178	142.27
20061228	3	1.006473	142.32
20061228	4	0.25743	142.2
20061228	5	0.194927	142.22
20061228	6	0.238661	142.16
20061228	7	0.315372	142.15
20061228	8	0.089234	142.24
20061228	9	0.200157	142.2
20061228	10	0.211553	142.11
20061228	11	0.182155	142.09
20061228	12	0.131155	142.19
20061228	13	0.299705	142.21
20061228	14	0.087215	142.2
20061228	15	0.137488	142.2
20061228	16	0.044503	142.17
20061228	17	0.150926	142.27
20061228	18	0.046253	142.28
20061228	19	0.088109	142.42
20061228	20	0.366917	142.42
20061228	21	0.057733	142.43
20061228	22	0.236721	142.5
20061228	23	0.419545	142.55
20061228	24	0.315288	142.33
20061228	25	0.173762	142.41
20061228	26	0.583888	142.23
20061229	1	0.474473	142.24
20061229	2	0.545323	142.34
20061229	3	0.377201	142.46
20061229	4	0.276505	142.38
20061229	5	0.440251	142.26
20061229	6	0.197593	142.29
20061229	7	0.259972	142.2
20061229	8	0.415605	142.19
20061229	9	0.236501	142.199
20061229	10	0.307619	142.21
20061229	11	0.150477	142.24
20061229	12	0.325752	142.22
20061229	13	0.139454	142.12
20061229	14	0.176323	142.14
20061229	15	0.130651	142.16
20061229	16	0.078852	142.14
20061229	17	0.225503	142.2
20061229	18	0.145697	142.21
20061229	19	0.156211	142.2
20061229	20	0.263904	142.06
20061229	21	0.430581	142.04
20061229	22	0.258794	142.05
20061229	23	0.238702	142.06
20061229	24	0.787181	141.57
20061229	25	0.975527	141.91
20061229	26	1.575298	141.74
20070101	1	.	.
20070101	2	.	.
20070101	3	.	.
20070101	4	.	.
20070101	5	.	.
20070101	6	.	.
20070101	7	.	.
20070101	8	.	.
20070101	9	.	.
20070101	10	.	.
20070101	11	.	.
20070101	12	.	.
20070101	13	.	.
20070101	14	.	.
20070101	15	.	.
20070101	16	.	.
20070101	17	.	.
20070101	18	.	.
20070101	19	.	.
20070101	20	.	.
20070101	21	.	.
20070101	22	.	.
20070101	23	.	.
20070101	24	.	.
20070101	25	.	.
20070101	26	.	.
20070102	1	.	.
20070102	2	.	.
20070102	3	.	.
20070102	4	.	.
20070102	5	.	.
20070102	6	.	.
20070102	7	.	.
20070102	8	.	.
20070102	9	.	.
20070102	10	.	.
20070102	11	.	.
20070102	12	.	.
20070102	13	.	.
20070102	14	.	.
20070102	15	.	.
20070102	16	.	.
20070102	17	.	.
20070102	18	.	.
20070102	19	.	.
20070102	20	.	.
20070102	21	.	.
20070102	22	.	.
20070102	23	.	.
20070102	24	.	.
20070102	25	.	.
20070102	26	.	.
20070103	1	1.450513	142.4
20070103	2	0.831028	142.06
20070103	3	1.156293	142.48
20070103	4	1.249723	142.7
20070103	5	0.452851	142.71
20070103	6	0.616505	142.58
20070103	7	0.259572	142.57
20070103	8	0.300153	142.57
20070103	9	0.257682	142.65
20070103	10	0.206791	142.58
20070103	11	0.226837	142.5
20070103	12	0.334686	142.41
20070103	13	0.366577	142.54
20070103	14	0.239148	142.56
20070103	15	0.248972	142.42
20070103	16	0.839406	142.18
20070103	17	0.425828	142.13
20070103	18	0.374336	142.05
20070103	19	1.555008	141.45
20070103	20	1.270568	141.45
20070103	21	0.81665	141
20070103	22	1.094712	140.701
20070103	23	0.681799	140.97
20070103	24	0.576167	141.06
20070103	25	0.731755	141.27
20070103	26	1.169252	141.47
20070104	1	1.276747	141.07
20070104	2	0.822118	141.27
20070104	3	1.208477	140.79
20070104	4	0.528188	140.88
20070104	5	1.017908	141.17
20070104	6	1.184252	141.42
20070104	7	0.60206	141.39
20070104	8	0.498188	141.37
20070104	9	0.405424	141.53
20070104	10	0.539324	141.46
20070104	11	0.1885	141.43
20070104	12	0.212413	141.4
20070104	13	0.148631	141.44
20070104	14	0.159612	141.42
20070104	15	0.057802	141.411
20070104	16	0.451207	141.2425
20070104	17	0.236548	141.2
20070104	18	0.282398	141.3
20070104	19	0.281241	141.26
20070104	20	0.225078	141.3
20070104	21	0.466541	141.43
20070104	22	0.897277	141.76
20070104	23	0.471718	141.78
20070104	24	0.329155	141.74
20070104	25	0.850809	141.94
20070104	26	1.248212	141.69
20070105	1	0.721758	141
20070105	2	1.265724	140.93
20070105	3	1.671037	141.19
20070105	4	0.381021	141.16
20070105	5	0.3702	141.14
20070105	6	0.53399	140.98
20070105	7	1.48869	140.68
20070105	8	0.909902	140.44
20070105	9	1.173185	140.62
20070105	10	0.374846	140.66
20070105	11	0.464763	140.82
20070105	12	0.170054	140.78
20070105	13	0.3528	140.91
20070105	14	0.200725	140.788
20070105	15	0.585815	140.65
20070105	16	0.331445	140.8195
20070105	17	0.182078	140.77
20070105	18	0.260438	140.84
20070105	19	0.610661	140.76
20070105	20	0.277706	140.74
20070105	21	0.196902	140.692
20070105	22	0.230193	140.65
20070105	23	0.479099	140.58
20070105	24	0.390512	140.83
20070105	25	0.293974	140.83
20070105	26	0.968126	140.65
20070108	1	0.962636	140.76
20070108	2	1.406399	140.54
20070108	3	1.071666	140.45
20070108	4	1.537787	140.37
20070108	5	0.802516	140.78
20070108	6	0.383844	140.44
20070108	7	0.165832	140.47
20070108	8	0.475273	140.68
20070108	9	1.113559	140.76
20070108	10	0.23746	140.8
20070108	11	0.11205	140.82
20070108	12	0.252306	140.64
20070108	13	0.153477	140.6
20070108	14	0.219233	140.68
20070108	15	0.210859	140.66
20070108	16	0.102318	140.68
20070108	17	0.47014	140.9
20070108	18	0.886454	141.07
20070108	19	0.73709	141.15
20070108	20	0.332422	141.23
20070108	21	0.300018	141.1
20070108	22	0.303442	141
20070108	23	0.554324	141.37
20070108	24	0.308107	141.22
20070108	25	0.357822	141.25
20070108	26	0.846743	141.12
20070109	1	0.548655	141.21
20070109	2	0.536456	141.13
20070109	3	0.562303	141.04
20070109	4	0.424912	141.31
20070109	5	0.407069	141.36
20070109	6	0.313906	141.23
20070109	7	0.188189	141.14
20070109	8	0.645841	140.78
20070109	9	0.506254	140.62
20070109	10	0.699511	140.56
20070109	11	0.588125	140.65
20070109	12	0.550412	140.5
20070109	13	0.643061	140.65
20070109	14	0.233394	140.6
20070109	15	0.176789	140.79
20070109	16	0.356977	140.76
20070109	17	0.446406	140.94
20070109	18	0.68662	140.92
20070109	19	0.838094	141.06
20070109	20	0.331308	140.95
20070109	21	0.975372	140.96
20070109	22	0.264815	141.04
20070109	23	2.311497	141.12
20070109	24	0.376335	141.18
20070109	25	0.575058	141.25
20070109	26	1.047198	141.11
20070110	1	1.233033	140.44
20070110	2	0.742558	140.64
20070110	3	0.710711	140.63
20070110	4	0.969284	140.76
20070110	5	0.695176	140.95
20070110	6	0.644684	140.93
20070110	7	0.314041	140.78
20070110	8	0.255661	140.69
20070110	9	0.319197	140.69
20070110	10	0.278595	140.85
20070110	11	0.1675	140.83
20070110	12	0.215523	140.71
20070110	13	0.480073	140.85
20070110	14	0.551789	140.9
20070110	15	0.332842	141.02
20070110	16	0.271417	141.05
20070110	17	1.265012	141.22
20070110	18	0.795094	141.2
20070110	19	0.514766	141.25
20070110	20	0.385268	141.17
20070110	21	0.305687	141.3
20070110	22	0.495677	141.29
20070110	23	0.553745	141.33
20070110	24	0.372533	141.41
20070110	25	0.605215	141.47
20070110	26	0.700511	141.41
20070111	1	0.793694	141.81
20070111	2	0.812717	142.02
20070111	3	0.546258	142.14
20070111	4	0.601726	142.05
20070111	5	0.43985	142.21
20070111	6	0.580637	142.35
20070111	7	0.536278	142.56
20070111	8	0.626085	142.4
20070111	9	0.247394	142.45
20070111	10	0.268617	142.47
20070111	11	0.178477	142.49
20070111	12	0.436872	142.52
20070111	13	0.16081	142.5
20070111	14	0.121007	142.52
20070111	15	0.272595	142.36
20070111	16	0.533322	142.26
20070111	17	0.201725	142.35
20070111	18	0.212636	142.27
20070111	19	0.664575	142.07
20070111	20	0.418872	142.21
20070111	21	0.275927	142.32
20070111	22	0.401113	142.4
20070111	23	0.341331	142.45
20070111	24	0.472097	142.27
20070111	25	0.265862	142.32
20070111	26	0.828317	142.28
20070112	1	0.921858	142.35
20070112	2	0.874368	142.61
20070112	3	0.706487	142.41
20070112	4	0.548722	142.35
20070112	5	0.65713	142.27
20070112	6	0.562211	142.41
20070112	7	0.257372	142.4
20070112	8	0.26944	142.45
20070112	9	0.357379	142.58
20070112	10	0.807072	142.71
20070112	11	0.391226	142.62
20070112	12	0.166098	142.78
20070112	13	0.150252	142.81
20070112	14	0.548034	142.99
20070112	15	0.171833	142.93
20070112	16	0.121942	142.85
20070112	17	0.279484	142.85
20070112	18	0.21097	142.92
20070112	19	0.166275	142.9
20070112	20	0.308019	142.83
20070112	21	0.099495	142.87
20070112	22	0.174966	142.82
20070112	23	0.513944	142.95
20070112	24	0.5435	142.96
20070112	25	0.529745	142.93
20070112	26	0.868275	143.05
20070115	1	.	.
20070115	2	.	.
20070115	3	.	.
20070115	4	.	.
20070115	5	.	.
20070115	6	.	.
20070115	7	.	.
20070115	8	.	.
20070115	9	.	.
20070115	10	.	.
20070115	11	.	.
20070115	12	.	.
20070115	13	.	.
20070115	14	.	.
20070115	15	.	.
20070115	16	.	.
20070115	17	.	.
20070115	18	.	.
20070115	19	.	.
20070115	20	.	.
20070115	21	.	.
20070115	22	.	.
20070115	23	.	.
20070115	24	.	.
20070115	25	.	.
20070115	26	.	.
20070116	1	0.774649	143.19
20070116	2	0.507808	143.22
20070116	3	0.616461	143.01
20070116	4	0.374425	143.01
20070116	5	0.221902	142.94
20070116	6	0.529856	142.82
20070116	7	0.643729	142.95
20070116	8	0.282461	142.89
20070116	9	0.23806	142.98
20070116	10	0.649195	142.97
20070116	11	0.195281	143.01
20070116	12	0.11932	143.05
20070116	13	0.353867	143.05
20070116	14	0.244905	142.87
20070116	15	0.17719	142.79
20070116	16	0.213813	142.86
20070116	17	0.236992	142.77
20070116	18	0.153965	142.85
20070116	19	0.149452	142.87
20070116	20	0.174365	142.89
20070116	21	0.240348	143.04
20070116	22	0.187213	142.99
20070116	23	0.24357	142.99
20070116	24	0.478742	142.97
20070116	25	0.227548	143.03
20070116	26	0.959771	143.03
20070117	1	0.66446	142.93
20070117	2	0.76787	143.08
20070117	3	0.48723	142.95
20070117	4	0.35029	142.95
20070117	5	0.546458	143
20070117	6	0.16001	142.95
20070117	7	0.327131	143.13
20070117	8	0.171566	143.06
20070117	9	0.216036	143.06
20070117	10	0.286331	143.23
20070117	11	0.714888	143.36
20070117	12	0.125141	143.35
20070117	13	0.134986	143.32
20070117	14	0.192101	143.35
20070117	15	0.242261	143.25
20070117	16	0.077562	143.24
20070117	17	0.177902	143.26
20070117	18	0.285107	143.27
20070117	19	0.602393	143.09
20070117	20	0.385024	143.13
20070117	21	0.245836	143.06
20070117	22	0.668555	143.05
20070117	23	0.618038	142.85
20070117	24	0.321106	142.88
20070117	25	0.396714	142.91
20070117	26	0.490832	143.06
20070118	1	0.931281	143.08
20070118	2	0.760069	143.06
20070118	3	2.323855	142.53
20070118	4	0.916591	142.68
20070118	5	0.599327	142.71
20070118	6	0.372157	142.66
20070118	7	0.715444	142.8
20070118	8	0.682911	142.69
20070118	9	0.232549	142.77
20070118	10	0.283065	142.75
20070118	11	0.452473	142.84
20070118	12	0.344889	142.74
20070118	13	0.234326	142.81
20070118	14	0.115652	142.78
20070118	15	0.323775	142.79
20070118	16	0.127363	142.75
20070118	17	0.150388	142.76
20070118	18	0.233725	142.7
20070118	19	0.332043	142.66
20070118	20	0.334333	142.57
20070118	21	0.524277	142.55
20070118	22	0.507965	142.36
20070118	23	0.396978	142.47
20070118	24	0.385178	142.56
20070118	25	0.287973	142.5
20070118	26	0.692732	142.46
20070119	1	1.005419	142.6
20070119	2	0.572058	142.54
20070119	3	0.833164	142.62
20070119	4	0.598104	142.66
20070119	5	0.844099	142.88
20070119	6	0.711557	142.97
20070119	7	0.431095	143
20070119	8	0.452204	142.9201
20070119	9	0.180612	142.81
20070119	10	0.466696	142.83
20070119	11	0.480139	142.62
20070119	12	0.317841	142.66
20070119	13	0.406823	142.65
20070119	14	0.277772	142.65
20070119	15	0.116408	142.78
20070119	16	0.225304	142.82
20070119	17	0.23068	142.75
20070119	18	0.149609	142.78
20070119	19	0.1791	142.83
20070119	20	0.619195	142.87
20070119	21	0.169565	142.87
20070119	22	0.384691	142.95
20070119	23	0.213858	142.94
20070119	24	0.286284	142.875
20070119	25	0.286861	142.95
20070119	26	0.678264	142.93
20070122	1	0.62024	142.88
20070122	2	0.431605	142.84
20070122	3	0.750268	142.35
20070122	4	0.578037	142.37
20070122	5	0.43916	142.31
20070122	6	1.167296	142.26
20070122	7	0.791651	142.16
20070122	8	0.472164	142.1899
20070122	9	0.511879	142.18
20070122	10	0.333953	142.12
20070122	11	0.241304	142.07
20070122	12	0.552679	142.09
20070122	13	0.236485	142.09
20070122	14	0.280284	141.99
20070122	15	0.277084	142.04
20070122	16	0.302508	142.18
20070122	17	0.598149	142.09
20070122	18	0.671332	142.19
20070122	19	0.483963	142.27
20070122	20	0.292484	142.33
20070122	21	0.231436	142.38
20070122	22	0.404736	142.29
20070122	23	0.378446	142.27
20070122	24	0.374912	142.17
20070122	25	0.342889	142.3
20070122	26	0.87921	142.22
20070123	1	0.685997	142.08
20070123	2	0.732113	142.41
20070123	3	0.727846	142.29
20070123	4	0.393624	142.32
20070123	5	0.485718	142.28
20070123	6	0.202878	142.34
20070123	7	0.686	142.65
20070123	8	0.988017	142.72
20070123	9	0.182343	142.67
20070123	10	0.157898	142.73
20070123	11	0.320996	142.68
20070123	12	0.180477	142.75
20070123	13	0.328466	142.74
20070123	14	0.436072	142.96
20070123	15	0.375224	143.02
20070123	16	0.289041	143.04
20070123	17	0.180812	142.94
20070123	18	0.131431	142.95
20070123	19	0.623685	142.75
20070123	20	0.57217	142.79
20070123	21	0.913547	142.5222
20070123	22	0.52341	142.67
20070123	23	0.300507	142.7
20070123	24	0.158342	142.68
20070123	25	0.25577	142.62
20070123	26	0.636173	142.78
20070124	1	0.677775	143.18
20070124	2	0.522474	143.07
20070124	3	0.618193	143.06
20070124	4	0.395559	143.06
20070124	5	0.685044	143.15
20070124	6	0.410203	143.31
20070124	7	1.061135	143.405
20070124	8	0.284773	143.37
20070124	9	0.321687	143.4
20070124	10	0.309398	143.33
20070124	11	0.11943	143.36
20070124	12	0.120895	143.35
20070124	13	0.233504	143.4
20070124	14	0.19579	143.37
20070124	15	0.203147	143.33
20070124	16	0.200546	143.38
20070124	17	0.259105	143.44
20070124	18	0.614994	143.62
20070124	19	0.871433	143.55
20070124	20	0.178102	143.64
20070124	21	0.94386	143.78
20070124	22	0.214236	143.72
20070124	23	0.300507	143.75
20070124	24	0.381668	143.8
20070124	25	0.933681	143.87
20070124	26	0.962838	143.87
20070125	1	0.515808	143.77
20070125	2	0.471762	143.77
20070125	3	0.260037	143.69
20070125	4	0.408314	143.59
20070125	5	0.551968	143.46
20070125	6	0.340954	143.52
20070125	7	0.203768	143.58
20070125	8	0.136476	143.47
20070125	9	0.289217	143.45
20070125	10	0.270417	143.3
20070125	11	0.729511	143.04
20070125	12	0.442494	143.06
20070125	13	0.215391	143.16
20070125	14	0.283929	143.07
20070125	15	0.398648	143.07
20070125	16	0.195477	143.13
20070125	17	0.98135	142.81
20070125	18	1.177384	142.56
20070125	19	1.580164	142.59
20070125	20	0.815451	142.4
20070125	21	0.573191	142.465
20070125	22	0.29106	142.51
20070125	23	0.878477	142.29
20070125	24	0.400135	142.32
20070125	25	0.415027	142.25
20070125	26	1.618966	142.23
20070126	1	0.872118	142.37
20070126	2	1.364042	142.21
20070126	3	1.81609	141.89
20070126	4	0.991174	142.04
20070126	5	0.75447	142.09
20070126	6	0.585814	142.01
20070126	7	0.688756	141.89
20070126	8	0.441117	141.93
20070126	9	0.342467	141.73
20070126	10	0.376957	141.88
20070126	11	0.527323	142.1
20070126	12	0.5089	142.08
20070126	13	0.241327	141.96
20070126	14	0.26575	141.91
20070126	15	0.328598	141.65
20070126	16	0.412113	141.69
20070126	17	0.305106	141.83
20070126	18	0.151275	141.84
20070126	19	0.873721	141.8
20070126	20	0.530256	142
20070126	21	0.24446	141.95
20070126	22	0.32511	142.06
20070126	23	0.952482	142.31
20070126	24	0.476632	142.27
20070126	25	0.579014	142.23
20070126	26	0.806851	142.13
20070129	1	0.686243	142.38
20070129	2	0.596304	142.37
20070129	3	0.625817	142.43
20070129	4	0.693797	142.19
20070129	5	0.482919	142.27
20070129	6	0.677954	142.24
20070129	7	0.403269	142.41
20070129	8	0.3814	142.33
20070129	9	0.226636	142.22
20070129	10	0.108051	142.24
20070129	11	0.312754	142.37
20070129	12	0.366311	142.39
20070129	13	0.1631	142.4
20070129	14	0.460185	142.55
20070129	15	0.251949	142.53
20070129	16	0.227615	142.45
20070129	17	0.548989	142.32
20070129	18	1.337082	142.05
20070129	19	0.868366	141.8
20070129	20	0.571303	141.92
20070129	21	0.313953	141.98
